Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI7083-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX4847-USD,FIL-USD,ATOM-USD,USD
2023-10-29,34538.48046875,1795.5460205078125,1.0003869533538818,227.14845275878903,32.822608947753906,0.5563939809799194,1.000022053718567,0.0693589970469474,0.2952829897403717,11.361387252807615,7.999999979801942e-06,4.312545776367188,246.3280334472656,11.103344917297363,0.094879001379013,0.63823002576828,4.0295610427856445,4.1537299156188965,1.2702499628067017,68.80084228515625,3.977013111114502,0.9999250173568726,0.6366950273513794,3.791268110275269,7.316870212554932,1
2023-10-30,34502.36328125,1810.088623046875,1.0005719661712646,228.2874298095703,34.962337493896484,0.5789440274238586,1.000167965888977,0.0696500018239021,0.3027339875698089,11.45251178741455,7.999999979801942e-06,4.527799129486084,246.09274291992188,11.237469673156738,0.095610998570919,0.6499279737472534,4.049296855926514,4.179482936859131,1.3229600191116333,69.25083923339844,3.943356990814209,1.0002210140228271,0.6324830055236816,3.861377000808716,8.106801986694336,1
2023-10-31,34667.78125,1816.458984375,1.0003149509429932,226.43994140625,38.51951599121094,0.6002820134162903,0.9999399781227112,0.0682770013809204,0.2931070029735565,11.32440185546875,7.999999979801942e-06,4.4511799812316895,244.8642578125,11.37502670288086,0.0971729978919029,0.635981023311615,3.947654962539673,4.146944046020508,1.334138035774231,68.9495620727539,3.9550321102142334,1.0007810592651367,0.6263359785079956,3.825186967849731,7.934500217437744,1
2023-11-01,35437.25390625,1847.0897216796875,1.0006109476089478,228.00010681152344,41.461544036865234,0.6095380187034607,1.0002330541610718,0.0688410028815269,0.3074589967727661,12.209151268005373,7.999999979801942e-06,4.730909824371338,245.07037353515625,11.624006271362305,0.1002560034394264,0.6681029796600342,4.065040111541748,4.770596027374268,1.5283269882202148,69.93502044677734,3.9000120162963854,1.0003060102462769,0.6464070081710815,3.935772895812988,7.880958080291748,1
2023-11-02,34938.2421875,1800.6209716796875,1.0002130270004272,231.7230224609375,40.20756912231445,0.6064389944076538,1.0001200437545776,0.0679339990019798,0.3231419920921325,11.889124870300291,7.999999979801942e-06,4.635324001312256,235.5221099853516,11.004575729370115,0.0992949977517128,0.6610869765281677,4.016265869140625,4.695160865783691,1.5241830348968506,69.39419555664062,3.929352998733521,1.000180959701538,0.6252610087394714,4.093013763427734,7.844841957092285,1
2023-11-03,34732.32421875,1832.795166015625,1.0006500482559204,230.60597229003903,39.51976013183594,0.6130020022392273,1.0002490282058716,0.0681440010666847,0.329021006822586,12.111170768737791,7.999999979801942e-06,4.615493774414063,237.716064453125,11.48477268218994,0.0973130017518997,0.6719430088996887,3.94602108001709,4.661306858062744,1.4765260219573977,69.49114227294922,3.960361957550049,1.0004069805145264,0.6402490139007568,3.925924062728882,7.75800895690918,1
2023-11-04,35082.1953125,1857.6986083984373,1.0007810592651367,237.45460510253903,42.34659576416016,0.6161839962005615,1.0001749992370603,0.0690789967775344,0.3285419940948486,12.2177734375,7.999999979801942e-06,4.691026210784912,240.3309631347656,11.49703598022461,0.0977779999375343,0.6778730154037476,4.016723155975342,4.713796138763428,1.5146750211715698,70.47209930419922,3.972548007965088,0.9997649788856506,0.6500229835510254,4.004165172576904,8.11406421661377,1
2023-11-05,35049.35546875,1894.15771484375,1.000723958015442,244.32247924804688,41.23860168457031,0.6611469984054565,0.9999970197677612,0.071223996579647,0.3428699970245361,12.366694450378418,7.999999979801942e-06,4.773220062255859,238.23455810546875,12.227702140808104,0.0982199981808662,0.6933330297470093,4.065974235534668,4.784180164337158,1.6368499994277954,71.66265106201172,3.95500111579895,0.9997529983520508,0.6468160152435303,4.1166839599609375,8.375170707702637,1
2023-11-06,35037.37109375,1899.83740234375,1.0003169775009155,254.63479614257807,42.12858963012695,0.715516984462738,0.9999840259552002,0.0763809978961944,0.3634079992771148,13.081212997436523,7.999999979801942e-06,4.968372821807861,242.871810913086,13.009284019470217,0.0977220013737678,0.7354069948196411,4.2546467781066895,5.11506986618042,1.584352970123291,74.48286437988281,3.9682021141052246,1.0002000331878662,0.6750699877738953,4.336669921875,8.734997749328613,1
2023-11-07,35443.5625,1888.124267578125,1.000568985939026,246.39529418945312,43.09254455566406,0.6864020228385925,1.0000280141830444,0.0735180005431175,0.3515709936618805,12.82353973388672,7.999999979801942e-06,4.931488037109375,244.0255889892578,13.068292617797852,0.0966710001230239,0.7420859932899475,4.19647216796875,4.936863899230957,1.4491640329360962,73.56438446044922,3.960076093673706,1.000148057937622,0.672186017036438,4.243912220001221,8.470746040344238,1
2023-11-08,35655.27734375,1889.3223876953125,1.0003550052642822,247.123291015625,43.18988800048828,0.6880760192871094,1.000033974647522,0.0754809975624084,0.35835000872612,13.021961212158203,7.999999979801942e-06,5.053585052490234,245.6894378662109,14.93785572052002,0.0984119996428489,0.7894780039787292,4.279016971588135,5.190433979034424,1.4759639501571655,73.17993927001953,4.05592679977417,0.9996579885482788,0.7038490176200867,4.445551872253418,8.679195404052734,1
2023-11-09,36693.125,2120.56103515625,1.0000929832458496,251.51084899902344,45.44482803344727,0.6674749851226807,0.9999560117721558,0.073461003601551,0.3683350086212158,12.972375869750977,7.999999979801942e-06,5.087355136871338,239.7634735107422,14.635876655578612,0.0989030003547668,0.8565099835395813,4.096162796020508,5.147253036499023,1.436161994934082,73.75221252441406,4.072109222412109,1.0004099607467651,0.6803529858589172,4.495716094970703,9.02759838104248,1
2023-11-10,37313.96875,2078.289794921875,0.9999979734420776,251.0823669433593,56.64385223388672,0.6605749726295471,0.999541997909546,0.0754439979791641,0.3862099945545196,14.748550415039062,9.000000318337698e-06,5.300800800323486,239.92774963378903,15.509591102600098,0.1062380000948906,0.8443509936332703,4.378118991851807,5.286929130554199,1.5587389469146729,73.30500030517578,4.061893939971924,0.9996770024299622,0.6904600262641907,4.587491035461426,9.201963424682615,1
2023-11-11,37138.05078125,2052.7138671875,0.9998329877853394,251.421615600586,56.1026611328125,0.6627349853515625,0.9997100234031676,0.0784059986472129,0.3845640122890472,16.78807258605957,9.000000318337698e-06,5.553164958953857,236.4889678955078,16.422510147094727,0.1079889982938766,0.8028860092163086,4.4575910568237305,5.398281097412109,1.598507046699524,75.17430877685547,4.094483852386475,0.999805986881256,0.6701080203056335,4.727450847625732,9.238028526306152,1
2023-11-12,37054.51953125,2045.18701171875,1.000143051147461,247.6400146484375,56.15409851074219,0.6615359783172607,0.9996010065078736,0.0779810026288032,0.3833830058574676,18.845966339111328,9.000000318337698e-06,5.707890033721924,236.5060272216797,16.001081466674805,0.1084109991788864,0.8975120186805725,4.66605806350708,5.412820816040039,1.697957992553711,74.89127349853516,4.153459072113037,0.9994710087776184,0.6756659746170044,5.141964912414551,9.531819343566896,1
2023-11-13,36502.35546875,2055.265380859375,1.0003739595413208,241.33506774902344,51.90705108642578,0.6715239882469177,0.9999629855155944,0.0747819989919662,0.3584150075912475,16.219932556152344,9.000000318337698e-06,5.368368148803711,234.7109832763672,14.40780544281006,0.1071520000696182,0.8839769959449768,4.521154880523682,5.246035099029541,1.5944819450378418,71.49154663085938,4.086493968963623,0.9987229704856871,0.6422160267829895,5.023198127746582,9.2068452835083,1
2023-11-14,35537.640625,1979.0526123046875,1.0002590417861938,242.263671875,56.838375091552734,0.6296730041503906,1.0000250339508057,0.0724570006132125,0.3578700125217438,17.090946197509766,7.999999979801942e-06,5.2027268409729,231.6561584472656,13.968098640441896,0.1022749990224838,0.9155840277671814,4.266039848327637,5.052929878234863,1.536965012550354,70.63526153564453,4.067758083343506,0.9995359778404236,0.6199889779090881,4.7889180183410645,9.101848602294922,1
2023-11-15,37880.58203125,2060.408447265625,1.0007699728012085,253.75534057617188,65.5344009399414,0.6496480107307434,1.0000300407409668,0.0763560011982917,0.3792920112609863,20.73465347290039,9.000000318337698e-06,5.566057205200195,238.0702514648437,15.017497062683104,0.1041050031781196,0.922012984752655,4.737582206726074,5.38339376449585,1.7031869888305664,74.080322265625,4.075830936431885,1.0006849765777588,0.6544039845466614,5.224843978881836,9.67169952392578,1
2023-11-16,36154.76953125,1960.881591796875,1.000038981437683,242.7588806152344,57.87140274047852,0.61216801404953,0.9999520182609558,0.0792770013213157,0.3717660009860992,21.76090240478516,7.999999979801942e-06,5.358421802520752,234.1369171142578,13.88802433013916,0.1023959964513778,0.8464900255203247,4.402976989746094,5.206783771514893,1.725803017616272,71.1790542602539,4.040247917175293,0.9998909831047058,0.6478430032730103,4.849195957183838,9.591050148010254,1
2023-11-17,36596.68359375,1961.28076171875,1.0005780458450315,244.745361328125,58.41593551635742,0.6137170195579529,1.0001909732818604,0.0863040015101432,0.3666090071201324,21.940824508666992,9.000000318337698e-06,5.242203235626221,229.26284790039065,13.68433952331543,0.1036740019917488,0.830731987953186,4.32512903213501,5.095816135406494,1.868772029876709,70.18233489990234,4.087057113647461,1.0004199743270874,0.6336249709129333,4.731686115264893,9.398934364318848,1
2023-11-18,36585.703125,1963.2850341796875,1.0005979537963867,244.9507598876953,58.512725830078125,0.6111890077590942,1.000072956085205,0.0803830027580261,0.3776940107345581,21.99535179138184,9.000000318337698e-06,5.291220188140869,227.48513793945312,13.74829387664795,0.1030059978365898,0.8319600224494934,4.3227081298828125,5.064004898071289,1.7702909708023071,69.89380645751953,4.07195520401001,1.0003520250320437,0.6336680054664612,4.716464996337891,9.230510711669922,1
2023-11-19,37386.546875,2013.2044677734373,1.0004539489746094,246.58778381347656,61.39355850219727,0.627498984336853,0.9999759793281556,0.0805760025978088,0.3845250010490417,22.85964584350586,9.000000318337698e-06,5.444248199462891,230.4804077148437,14.939276695251465,0.1034990027546882,0.8531460165977478,4.6041131019592285,5.24152421951294,1.988070011138916,70.64031219482422,4.038247108459473,1.0005830526351929,0.649957001209259,4.886618137359619,9.38302516937256,1
2023-11-20,37476.95703125,2022.2391357421875,1.0005970001220703,253.6350860595703,56.53383255004883,0.6128420233726501,0.9999690055847168,0.0778789967298507,0.3806819915771484,20.86159896850586,7.999999979801942e-06,5.304597854614258,226.49826049804688,14.465622901916504,0.101121000945568,0.8115180134773254,4.524784088134766,5.185031890869141,1.998265027999878,69.51773834228516,3.9663379192352295,0.9995710253715516,0.6394810080528259,4.685923099517822,8.973597526550293,1
2023-11-21,35813.8125,1937.0667724609373,1.0003889799118042,226.4864044189453,52.00047302246094,0.5804619789123535,1.0000460147857666,0.0721189975738525,0.3586310148239136,19.04480743408203,7.999999979801942e-06,4.8893890380859375,217.1041717529297,13.5319185256958,0.0962459966540336,0.732545018196106,4.111048221588135,4.881583213806152,1.7595239877700806,66.45738220214844,3.9396450519561768,0.9979209899902344,0.5893939733505249,4.221436977386475,8.24931526184082,1
2023-11-22,37432.33984375,2064.42529296875,1.0003379583358765,236.1365966796875,57.58855819702149,0.6118990182876587,0.9999819993972778,0.0757839977741241,0.3806599974632263,20.7967586517334,7.999999979801942e-06,5.17286491394043,224.0798492431641,14.236408233642578,0.1012369990348815,0.7735329866409302,4.44440221786499,6.114483833312988,1.8260289430618288,68.7055892944336,4.058052062988281,0.9998940229415894,0.6272429823875427,4.4747419357299805,8.814624786376953,1
2023-11-23,37289.62109375,2062.210693359375,1.000141978263855,233.76580810546875,56.599369049072266,0.6202419996261597,0.9999560117721558,0.0762000009417533,0.3866750001907348,20.67244911193848,7.999999979801942e-06,5.13363790512085,225.28274536132807,14.402031898498535,0.1020840033888816,0.772936999797821,4.602666854858398,6.355032920837402,1.8081239461898804,69.512451171875,4.089418888092041,0.9996860027313232,0.6309980154037476,4.490414142608643,8.749003410339355,1
2023-11-24,37720.28125,2081.152099609375,1.00035297870636,232.9009552001953,56.86643981933594,0.6218810081481934,0.9996320009231568,0.0782169997692108,0.3862130045890808,20.88572883605957,7.999999979801942e-06,5.24334192276001,226.5084381103516,14.46033000946045,0.1047210022807121,0.7599689960479736,4.594686985015869,6.169690132141113,1.836541056632996,70.73595428466797,4.090913772583008,1.0000280141830444,0.6455039978027344,4.640890121459961,8.90308952331543,1
2023-11-25,37796.79296875,2084.4130859375,1.000478982925415,234.43994140625,58.84648895263672,0.6234440207481384,0.999886989593506,0.0789550021290779,0.3948110044002533,21.32732391357422,7.999999979801942e-06,5.3300862312316895,227.51412963867188,14.756277084350586,0.1088109984993934,0.7792900204658508,4.720011234283447,6.175972938537598,1.886644005775452,71.83336639404297,3.972589015960693,1.0001009702682495,0.6589670181274414,4.779504776000977,9.479573249816896,1
2023-11-26,37479.12109375,2063.2861328125,1.0002110004425049,232.0471954345703,57.6427001953125,0.6168190240859985,0.9998679757118224,0.0787039995193481,0.3881849944591522,21.11045837402344,7.999999979801942e-06,5.32512903213501,226.9101409912109,14.789013862609863,0.1078540012240409,0.7630159854888916,4.664306163787842,6.1722412109375,1.8284200429916384,70.05899047851562,3.992870092391968,0.9996740221977234,0.6931130290031433,4.600481033325195,9.930932998657228,1
2023-11-27,37254.16796875,2027.4173583984373,0.9999799728393556,227.4214782714844,55.06462097167969,0.6041529774665833,0.9999989867210388,0.0787879973649978,0.3783589899539947,20.358753204345703,7.999999979801942e-06,5.161478042602539,223.3904266357422,14.20132827758789,0.1020990014076232,0.7430959939956665,4.474946022033691,6.291791915893555,1.7812860012054443,69.2423324584961,3.9804320335388175,1.000161051750183,0.6532390117645264,4.538297176361084,9.305075645446776,1
2023-11-28,37831.0859375,2049.338134765625,1.0003770589828491,229.6929626464844,58.19437026977539,0.6114220023155212,0.9999139904975892,0.0810090005397796,0.3856239914894104,20.653627395629883,7.999999979801942e-06,5.270678043365479,223.45953369140625,14.519681930541992,0.1030429974198341,0.7482619881629944,4.584682941436768,6.156300067901611,1.8192369937896729,69.73725128173828,3.902647018432617,0.9995530247688292,0.723097026348114,4.533873081207275,9.246330261230469,1
2023-11-29,37858.4921875,2029.92919921875,1.0002199411392212,227.3427581787109,59.25012969970703,0.609358012676239,1.000040054321289,0.0805929973721504,0.3817760050296783,21.086414337158203,7.999999979801942e-06,5.168088912963867,223.2935943603516,14.511725425720217,0.103543996810913,0.7576969861984253,4.511673927307129,6.02117395401001,1.8001329898834229,69.98934936523438,3.975188970565796,0.9997169971466064,0.7214959859848022,4.433754920959473,9.220938682556152,1
2023-11-30,37712.74609375,2052.55615234375,1.000156044960022,227.68380737304688,59.24162292480469,0.606357991695404,1.0000059604644775,0.083416998386383,0.3758949935436249,21.38686180114746,7.999999979801942e-06,5.465794086456299,221.5819091796875,14.404431343078612,0.1035149991512298,0.7625160217285156,4.552927017211914,5.951752185821533,1.880851030349732,69.4455795288086,3.980276107788086,1.0000629425048828,0.6917970180511475,4.386086940765381,9.255597114562988,1
2023-12-01,38688.75,2087.139892578125,1.0001850128173828,228.545639038086,59.80399703979492,0.6129149794578552,0.999796986579895,0.0838569998741149,0.3842020034790039,21.861373901367188,7.999999979801942e-06,5.475039958953857,225.21685791015625,14.98322868347168,0.1031770035624504,0.7994959950447083,4.690368175506592,6.018907070159912,1.8936799764633176,71.54496765136719,3.973028898239136,0.9997529983520508,0.7638649940490723,4.500547885894775,9.46212673187256,1
